2.556000E1	9.766628E-2	8.659712E-2
2.560000E1	9.581335E-2	8.677856E-2
2.564000E1	9.440043E-2	8.685154E-2
2.568000E1	9.325452E-2	8.688891E-2
2.572000E1	9.276499E-2	8.693068E-2
2.576000E1	9.259336E-2	8.685141E-2
2.580000E1	9.284765E-2	8.686077E-2
2.584000E1	9.366211E-2	8.674594E-2
2.588000E1	9.511735E-2	8.667939E-2
2.592000E1	9.692084E-2	8.654651E-2
2.596000E1	9.898449E-2	8.659053E-2
2.600000E1	1.014184E-1	8.649335E-2
2.604000E1	1.041244E-1	8.633991E-2
2.608000E1	1.071516E-1	8.626775E-2
2.612000E1	1.102204E-1	8.601830E-2
2.616000E1	1.132863E-1	8.604325E-2
2.620000E1	1.165834E-1	8.611793E-2
2.624000E1	1.197203E-1	8.604526E-2
2.628000E1	1.225722E-1	8.616139E-2
2.632000E1	1.252820E-1	8.618502E-2
2.636000E1	1.276188E-1	8.626353E-2
2.640000E1	1.298741E-1	8.628053E-2
2.644000E1	1.314825E-1	8.625994E-2
2.648000E1	1.328408E-1	8.629737E-2
2.652000E1	1.338254E-1	8.632907E-2
2.656000E1	1.343667E-1	8.634459E-2
2.660000E1	1.345258E-1	8.628960E-2
2.664000E1	1.342066E-1	8.632087E-2
2.668000E1	1.334051E-1	8.624078E-2
2.672000E1	1.321508E-1	8.622810E-2
2.676000E1	1.304121E-1	8.609171E-2
2.680000E1	1.283502E-1	8.612282E-2
2.684000E1	1.260487E-1	8.615280E-2
2.688000E1	1.236530E-1	8.613175E-2
2.692000E1	1.207906E-1	8.608937E-2
2.696000E1	1.178146E-1	8.610648E-2
2.700000E1	1.147759E-1	8.608245E-2
2.704000E1	1.115747E-1	8.618299E-2
2.708000E1	1.085055E-1	8.615883E-2
2.712000E1	1.055266E-1	8.628639E-2
2.716000E1	1.027134E-1	8.637988E-2
2.720000E1	1.003219E-1	8.640769E-2
2.724000E1	9.821890E-2	8.649696E-2
2.728000E1	9.641844E-2	8.676384E-2
2.732000E1	9.507559E-2	8.675791E-2
2.736000E1	9.422147E-2	8.684587E-2
2.740000E1	9.372493E-2	8.686105E-2
2.744000E1	9.352530E-2	8.682669E-2
2.748000E1	9.369798E-2	8.676436E-2
2.752000E1	9.437014E-2	8.669081E-2
2.756000E1	9.570147E-2	8.671418E-2
2.760000E1	9.741683E-2	8.662759E-2
2.764000E1	9.938087E-2	8.657443E-2
2.768000E1	1.016670E-1	8.645882E-2
2.772000E1	1.044081E-1	8.644741E-2
2.776000E1	1.071904E-1	8.629883E-2
2.780000E1	1.102217E-1	8.614043E-2
2.784000E1	1.133939E-1	8.615625E-2
2.788000E1	1.163440E-1	8.619293E-2
2.792000E1	1.193614E-1	8.620357E-2
2.796000E1	1.221505E-1	8.619742E-2
2.800000E1	1.247651E-1	8.618642E-2
2.804000E1	1.270582E-1	8.621851E-2
2.808000E1	1.291348E-1	8.622540E-2
2.812000E1	1.309215E-1	8.627311E-2
2.816000E1	1.321945E-1	8.633053E-2
2.820000E1	1.331758E-1	8.634524E-2
2.824000E1	1.338288E-1	8.633355E-2
2.828000E1	1.340453E-1	8.630701E-2
2.832000E1	1.339237E-1	8.630320E-2
2.836000E1	1.332848E-1	8.628192E-2
2.840000E1	1.323259E-1	8.619336E-2
2.844000E1	1.308782E-1	8.610563E-2
2.848000E1	1.290112E-1	8.618718E-2
2.852000E1	1.269951E-1	8.621640E-2
2.856000E1	1.245720E-1	8.617140E-2
2.860000E1	1.220405E-1	8.606320E-2
2.864000E1	1.192529E-1	8.610661E-2
2.868000E1	1.162481E-1	8.611321E-2
2.872000E1	1.132728E-1	8.621101E-2
2.876000E1	1.103470E-1	8.622119E-2
2.880000E1	1.074454E-1	8.629003E-2
2.884000E1	1.046805E-1	8.634005E-2
2.888000E1	1.021580E-1	8.636077E-2
2.892000E1	9.990436E-2	8.641597E-2
2.896000E1	9.802213E-2	8.649101E-2
2.900000E1	9.645014E-2	8.673534E-2
2.904000E1	9.535744E-2	8.666147E-2
2.908000E1	9.467746E-2	8.675026E-2
2.912000E1	9.440579E-2	8.677669E-2
2.916000E1	9.444127E-2	8.681351E-2
2.920000E1	9.502336E-2	8.670671E-2
2.924000E1	9.626691E-2	8.661974E-2
2.928000E1	9.788032E-2	8.657827E-2
2.932000E1	9.966277E-2	8.652547E-2
2.936000E1	1.018719E-1	8.650264E-2
2.940000E1	1.044843E-1	8.651854E-2
2.944000E1	1.070927E-1	8.637968E-2
2.948000E1	1.099397E-1	8.626157E-2
2.952000E1	1.129135E-1	8.611369E-2
2.956000E1	1.158655E-1	8.623994E-2
2.960000E1	1.187832E-1	8.616308E-2
2.964000E1	1.213946E-1	8.617049E-2
2.968000E1	1.239409E-1	8.614934E-2
2.972000E1	1.262532E-1	8.613509E-2
2.976000E1	1.282882E-1	8.623349E-2
2.980000E1	1.300057E-1	8.633787E-2
2.984000E1	1.313269E-1	8.634328E-2
2.988000E1	1.322768E-1	8.633161E-2
2.992000E1	1.327887E-1	8.636930E-2
2.996000E1	1.330384E-1	8.642331E-2
3.000000E1	1.330812E-1	8.635040E-2
3.004000E1	1.325517E-1	8.629586E-2
3.008000E1	1.316617E-1	8.629293E-2
3.012000E1	1.302533E-1	8.616230E-2
3.016000E1	1.284196E-1	8.612176E-2
3.020000E1	1.264496E-1	8.614022E-2
3.024000E1	1.241260E-1	8.604629E-2
3.028000E1	1.216269E-1	8.607808E-2
3.032000E1	1.189264E-1	8.617598E-2
3.036000E1	1.161748E-1	8.609070E-2
3.040000E1	1.133135E-1	8.620329E-2
3.044000E1	1.105125E-1	8.619906E-2
3.048000E1	1.077002E-1	8.631707E-2
3.052000E1	1.050817E-1	8.638728E-2
3.056000E1	1.026743E-1	8.642404E-2
3.060000E1	1.005261E-1	8.637466E-2
3.064000E1	9.866975E-2	8.643422E-2
3.068000E1	9.721279E-2	8.646662E-2
3.072000E1	9.618913E-2	8.656015E-2
3.076000E1	9.557229E-2	8.666589E-2
3.080000E1	9.526864E-2	8.668615E-2
3.084000E1	9.532162E-2	8.675994E-2
3.088000E1	9.567515E-2	8.673395E-2
3.092000E1	9.671087E-2	8.670392E-2
3.096000E1	9.808921E-2	8.654598E-2
3.100000E1	9.991733E-2	8.652399E-2
3.104000E1	1.020324E-1	8.649639E-2
3.108000E1	1.041998E-1	8.647145E-2
3.112000E1	1.068751E-1	8.641435E-2
3.116000E1	1.096719E-1	8.635601E-2
3.120000E1	1.123134E-1	8.620262E-2
3.124000E1	1.153006E-1	8.623703E-2
3.128000E1	1.180206E-1	8.618263E-2
3.132000E1	1.207146E-1	8.624319E-2
3.136000E1	1.231359E-1	8.623471E-2
3.140000E1	1.254424E-1	8.623526E-2
3.144000E1	1.274406E-1	8.622082E-2
3.148000E1	1.290605E-1	8.628467E-2
3.152000E1	1.303188E-1	8.623813E-2
3.156000E1	1.313498E-1	8.630088E-2
3.160000E1	1.320433E-1	8.634478E-2
3.164000E1	1.323298E-1	8.623800E-2
3.168000E1	1.322793E-1	8.633003E-2
3.172000E1	1.320360E-1	8.632603E-2
3.176000E1	1.312321E-1	8.628391E-2
3.180000E1	1.300317E-1	8.615981E-2
3.184000E1	1.284454E-1	8.606233E-2
3.188000E1	1.264954E-1	8.616414E-2
3.192000E1	1.243998E-1	8.606697E-2
3.196000E1	1.221027E-1	8.608981E-2
3.200000E1	1.195323E-1	8.605504E-2
3.204000E1	1.169270E-1	8.617890E-2
3.208000E1	1.140916E-1	8.618149E-2
3.212000E1	1.113290E-1	8.620032E-2
3.216000E1	1.087003E-1	8.632351E-2
3.220000E1	1.060030E-1	8.632200E-2
3.224000E1	1.036394E-1	8.628481E-2
3.228000E1	1.015219E-1	8.633025E-2
3.232000E1	9.962805E-2	8.635122E-2
3.236000E1	9.812544E-2	8.644865E-2
3.240000E1	9.708007E-2	8.643116E-2
3.244000E1	9.643367E-2	8.645058E-2
3.248000E1	9.606303E-2	8.642919E-2
3.252000E1	9.608557E-2	8.636688E-2
3.256000E1	9.636741E-2	8.635969E-2
3.260000E1	9.722956E-2	8.638048E-2
3.264000E1	9.855095E-2	8.633858E-2
3.268000E1	1.002558E-1	8.623593E-2
3.272000E1	1.021741E-1	8.611935E-2
3.276000E1	1.044421E-1	8.608866E-2
3.280000E1	1.067840E-1	8.608051E-2
3.284000E1	1.094932E-1	8.603681E-2
3.288000E1	1.121549E-1	8.608398E-2
3.292000E1	1.148540E-1	8.604277E-2
3.296000E1	1.174885E-1	8.613237E-2
3.300000E1	1.200924E-1	8.617883E-2
3.304000E1	1.224239E-1	8.619730E-2
3.308000E1	1.247189E-1	8.617950E-2
3.312000E1	1.266704E-1	8.620950E-2
3.316000E1	1.282291E-1	8.617826E-2
3.320000E1	1.295935E-1	8.627705E-2
3.324000E1	1.305795E-1	8.629340E-2
3.328000E1	1.312298E-1	8.628430E-2
3.332000E1	1.315280E-1	8.632466E-2
3.336000E1	1.315832E-1	8.630187E-2
3.340000E1	1.312588E-1	8.626316E-2
3.344000E1	1.302868E-1	8.620988E-2
3.348000E1	1.289917E-1	8.628208E-2
3.352000E1	1.274336E-1	8.614927E-2
3.356000E1	1.255577E-1	8.615975E-2
3.360000E1	1.234994E-1	8.619695E-2
3.364000E1	1.211255E-1	8.613544E-2
3.368000E1	1.186660E-1	8.611817E-2
3.372000E1	1.161239E-1	8.618794E-2
3.376000E1	1.134217E-1	8.626499E-2
3.380000E1	1.107345E-1	8.621504E-2
3.384000E1	1.081955E-1	8.619288E-2
3.388000E1	1.056765E-1	8.630123E-2
3.392000E1	1.035240E-1	8.631928E-2
3.396000E1	1.015374E-1	8.642620E-2
3.400000E1	9.988492E-2	8.641747E-2
3.404000E1	9.847651E-2	8.644320E-2
3.408000E1	9.760640E-2	8.638406E-2
3.412000E1	9.695387E-2	8.644970E-2
3.416000E1	9.663951E-2	8.644996E-2
3.420000E1	9.663011E-2	8.638751E-2
3.424000E1	9.690846E-2	8.633071E-2
3.428000E1	9.759026E-2	8.626211E-2
3.432000E1	9.883857E-2	8.634913E-2
3.436000E1	1.004116E-1	8.617559E-2
3.440000E1	1.020960E-1	8.624283E-2
3.444000E1	1.041428E-1	8.618703E-2
3.448000E1	1.063857E-1	8.601362E-2
3.452000E1	1.089122E-1	8.606735E-2
3.456000E1	1.115592E-1	8.599713E-2
3.460000E1	1.140894E-1	8.600597E-2
3.464000E1	1.167022E-1	8.603004E-2
3.468000E1	1.191083E-1	8.609120E-2
3.472000E1	1.213989E-1	8.619490E-2
3.476000E1	1.237447E-1	8.612905E-2
3.480000E1	1.255685E-1	8.617772E-2
3.484000E1	1.273264E-1	8.621407E-2
3.488000E1	1.286237E-1	8.631175E-2
3.492000E1	1.296447E-1	8.628648E-2
3.496000E1	1.303755E-1	8.626069E-2
3.500000E1	1.307069E-1	8.626021E-2
3.504000E1	1.307988E-1	8.620505E-2
3.508000E1	1.305831E-1	8.627921E-2
3.512000E1	1.299719E-1	8.620787E-2
3.516000E1	1.288532E-1	8.617711E-2
3.520000E1	1.274450E-1	8.615071E-2
3.524000E1	1.255002E-1	8.624634E-2
3.528000E1	1.236948E-1	8.619920E-2
3.532000E1	1.216141E-1	8.614733E-2
3.536000E1	1.193945E-1	8.615249E-2
3.540000E1	1.168923E-1	8.605677E-2
3.544000E1	1.144668E-1	8.617493E-2
3.548000E1	1.118335E-1	8.620131E-2
3.552000E1	1.095770E-1	8.625965E-2
3.556000E1	1.070111E-1	8.631075E-2
3.560000E1	1.047124E-1	8.633847E-2
3.564000E1	1.027633E-1	8.634598E-2
3.568000E1	1.009354E-1	8.652371E-2
3.572000E1	9.955148E-2	8.657402E-2
3.576000E1	9.835163E-2	8.668075E-2
3.580000E1	9.773602E-2	8.673409E-2
3.584000E1	9.739151E-2	8.675677E-2
3.588000E1	9.730803E-2	8.665767E-2
3.592000E1	9.758200E-2	8.660673E-2
3.596000E1	9.845704E-2	8.660070E-2
3.600000E1	9.978495E-2	8.663240E-2
3.604000E1	1.013058E-1	8.652477E-2
3.608000E1	1.032090E-1	8.649312E-2
3.612000E1	1.052920E-1	8.648926E-2
3.616000E1	1.076029E-1	8.642476E-2
3.620000E1	1.099680E-1	8.630644E-2
3.624000E1	1.123185E-1	8.624659E-2
3.628000E1	1.149471E-1	8.625357E-2
3.632000E1	1.173936E-1	8.613775E-2
3.636000E1	1.198465E-1	8.613277E-2
3.640000E1	1.219437E-1	8.624825E-2
3.644000E1	1.239515E-1	8.624504E-2
3.648000E1	1.257551E-1	8.622814E-2
3.652000E1	1.271070E-1	8.625159E-2
3.656000E1	1.282313E-1	8.625698E-2
3.660000E1	1.291784E-1	8.627174E-2
3.664000E1	1.297467E-1	8.624313E-2
3.668000E1	1.301136E-1	8.626240E-2
3.672000E1	1.301552E-1	8.625967E-2
3.676000E1	1.299860E-1	8.619220E-2
3.680000E1	1.292642E-1	8.621965E-2
3.684000E1	1.283402E-1	8.617439E-2
3.688000E1	1.270334E-1	8.622191E-2
3.692000E1	1.254807E-1	8.615461E-2
3.696000E1	1.235793E-1	8.627564E-2
3.700000E1	1.215842E-1	8.618640E-2
3.704000E1	1.194740E-1	8.613116E-2
3.708000E1	1.172103E-1	8.615445E-2
3.712000E1	1.147823E-1	8.613492E-2
3.716000E1	1.122407E-1	8.613192E-2
3.720000E1	1.097196E-1	8.627153E-2
3.724000E1	1.074014E-1	8.625286E-2
3.728000E1	1.053534E-1	8.634370E-2
3.732000E1	1.034212E-1	8.630359E-2
3.736000E1	1.016772E-1	8.638112E-2
3.740000E1	1.002471E-1	8.637311E-2
3.744000E1	9.925728E-2	8.643173E-2
3.748000E1	9.848139E-2	8.642192E-2
3.752000E1	9.805023E-2	8.641678E-2
3.756000E1	9.796525E-2	8.640495E-2
3.760000E1	9.823784E-2	8.630688E-2
3.764000E1	9.916241E-2	8.626654E-2
3.768000E1	1.005285E-1	8.629811E-2
3.772000E1	1.019176E-1	8.624480E-2
3.776000E1	1.036994E-1	8.620501E-2
3.780000E1	1.058299E-1	8.618933E-2
3.784000E1	1.080440E-1	8.610328E-2
3.788000E1	1.103616E-1	8.607898E-2
3.792000E1	1.126866E-1	8.606217E-2
3.796000E1	1.150274E-1	8.607899E-2
3.800000E1	1.173651E-1	8.612721E-2
3.804000E1	1.196887E-1	8.611493E-2
3.808000E1	1.216676E-1	8.613574E-2
3.812000E1	1.235719E-1	8.616617E-2
3.816000E1	1.252769E-1	8.621019E-2
3.820000E1	1.266089E-1	8.625434E-2
3.824000E1	1.276173E-1	8.631173E-2
3.828000E1	1.284806E-1	8.631046E-2
3.832000E1	1.291057E-1	8.620220E-2
3.836000E1	1.294255E-1	8.621422E-2
3.840000E1	1.294524E-1	8.622996E-2
3.844000E1	1.291356E-1	8.632580E-2
3.848000E1	1.285502E-1	8.623208E-2
3.852000E1	1.276723E-1	8.622240E-2
3.856000E1	1.263912E-1	8.610275E-2
3.860000E1	1.248508E-1	8.608789E-2
3.864000E1	1.230394E-1	8.611138E-2
3.868000E1	1.210987E-1	8.608565E-2
3.872000E1	1.190064E-1	8.613790E-2
3.876000E1	1.168298E-1	8.619180E-2
3.880000E1	1.145687E-1	8.628252E-2
3.884000E1	1.121394E-1	8.622027E-2
3.888000E1	1.097845E-1	8.632425E-2
3.892000E1	1.076633E-1	8.625095E-2
3.896000E1	1.055899E-1	8.624540E-2
3.900000E1	1.036872E-1	8.635273E-2
3.904000E1	1.020372E-1	8.637490E-2
3.908000E1	1.007549E-1	8.637827E-2
3.912000E1	9.971171E-2	8.635274E-2
3.916000E1	9.899999E-2	8.640412E-2
3.920000E1	9.859595E-2	8.632274E-2
3.924000E1	9.856047E-2	8.640397E-2
3.928000E1	9.874744E-2	8.637214E-2
3.932000E1	9.946952E-2	8.630999E-2
3.936000E1	1.005224E-1	8.630612E-2
3.940000E1	1.018986E-1	8.620678E-2
3.944000E1	1.035384E-1	8.613339E-2
3.948000E1	1.053408E-1	8.614685E-2
3.952000E1	1.075207E-1	8.609622E-2
3.956000E1	1.096749E-1	8.609757E-2
3.960000E1	1.118396E-1	8.615249E-2
3.964000E1	1.142364E-1	8.607727E-2
3.968000E1	1.164444E-1	8.612453E-2
3.972000E1	1.186545E-1	8.613060E-2
3.976000E1	1.207055E-1	8.615598E-2
3.980000E1	1.226005E-1	8.619244E-2
3.984000E1	1.241546E-1	8.617093E-2
3.988000E1	1.255810E-1	8.623761E-2
3.992000E1	1.267665E-1	8.619536E-2
3.996000E1	1.276031E-1	8.625654E-2
4.000000E1	1.281243E-1	8.624626E-2
4.004000E1	1.285208E-1	8.629661E-2
4.008000E1	1.286609E-1	8.625243E-2
4.012000E1	1.284472E-1	8.616273E-2
4.016000E1	1.277391E-1	8.622247E-2
4.020000E1	1.268100E-1	8.617977E-2
4.024000E1	1.254661E-1	8.623040E-2
4.028000E1	1.239500E-1	8.618053E-2
4.032000E1	1.223906E-1	8.604995E-2
4.036000E1	1.203225E-1	8.614644E-2
4.040000E1	1.182653E-1	8.611177E-2
4.044000E1	1.161162E-1	8.614360E-2
4.048000E1	1.138536E-1	8.619904E-2
4.052000E1	1.116742E-1	8.608971E-2
4.056000E1	1.093818E-1	8.630737E-2
4.060000E1	1.072675E-1	8.630306E-2
4.064000E1	1.054126E-1	8.634199E-2
4.068000E1	1.036757E-1	8.633698E-2
4.072000E1	1.022129E-1	8.641949E-2
4.076000E1	1.011223E-1	8.635318E-2
4.080000E1	1.001836E-1	8.639075E-2
4.084000E1	9.966595E-2	8.640632E-2
4.088000E1	9.936639E-2	8.637093E-2
4.092000E1	9.924159E-2	8.631618E-2
4.096000E1	9.941971E-2	8.633059E-2
4.100000E1	9.987366E-2	8.629681E-2
4.104000E1	1.006338E-1	8.628073E-2
4.108000E1	1.020267E-1	8.625418E-2
4.112000E1	1.035080E-1	8.623309E-2
4.116000E1	1.052803E-1	8.610354E-2
4.120000E1	1.071852E-1	8.604293E-2
4.124000E1	1.093470E-1	8.613633E-2
4.128000E1	1.115278E-1	8.612886E-2
4.132000E1	1.136734E-1	8.608950E-2
4.136000E1	1.157251E-1	8.601102E-2
4.140000E1	1.178234E-1	8.602459E-2
4.144000E1	1.197735E-1	8.607240E-2
4.148000E1	1.215335E-1	8.624878E-2
4.152000E1	1.232637E-1	8.618662E-2
4.156000E1	1.246857E-1	8.618026E-2
4.160000E1	1.258750E-1	8.618582E-2
4.164000E1	1.267157E-1	8.620289E-2
4.168000E1	1.274994E-1	8.625556E-2
4.172000E1	1.278379E-1	8.620497E-2
4.176000E1	1.279006E-1	8.616484E-2
4.180000E1	1.277252E-1	8.622144E-2
4.184000E1	1.272885E-1	8.623320E-2
4.188000E1	1.263092E-1	8.619888E-2
4.192000E1	1.251601E-1	8.612615E-2
4.196000E1	1.236492E-1	8.621792E-2
4.200000E1	1.220051E-1	8.619677E-2
4.204000E1	1.202057E-1	8.611153E-2
4.208000E1	1.182050E-1	8.611607E-2
4.212000E1	1.161646E-1	8.611324E-2
4.216000E1	1.141834E-1	8.604398E-2
4.220000E1	1.119321E-1	8.613003E-2
4.224000E1	1.097761E-1	8.646771E-2
4.228000E1	1.078270E-1	8.648881E-2
4.232000E1	1.058550E-1	8.647231E-2
4.236000E1	1.041845E-1	8.661474E-2
4.240000E1	1.028054E-1	8.666462E-2
4.244000E1	1.017368E-1	8.666161E-2
4.248000E1	1.008087E-1	8.675653E-2
4.252000E1	1.002429E-1	8.668078E-2
4.256000E1	9.993345E-2	8.675328E-2
4.260000E1	9.986979E-2	8.673001E-2
4.264000E1	1.000954E-1	8.664243E-2
4.268000E1	1.008574E-1	8.666373E-2
4.272000E1	1.019605E-1	8.652243E-2
4.276000E1	1.033008E-1	8.650204E-2
4.280000E1	1.049260E-1	8.650777E-2
4.284000E1	1.067386E-1	8.648160E-2
4.288000E1	1.087402E-1	8.637280E-2
4.292000E1	1.108053E-1	8.636984E-2
4.296000E1	1.129304E-1	8.626636E-2
4.300000E1	1.150035E-1	8.631608E-2
4.304000E1	1.170262E-1	8.620871E-2
4.308000E1	1.189826E-1	8.623036E-2
4.312000E1	1.209394E-1	8.632980E-2
4.316000E1	1.223850E-1	8.620953E-2
4.320000E1	1.239640E-1	8.637510E-2
4.324000E1	1.251424E-1	8.627342E-2
4.328000E1	1.259946E-1	8.626884E-2
4.332000E1	1.267622E-1	8.625903E-2
4.336000E1	1.271612E-1	8.626915E-2
4.340000E1	1.274080E-1	8.617486E-2
4.344000E1	1.273787E-1	8.615300E-2
4.348000E1	1.270772E-1	8.622540E-2
4.352000E1	1.266610E-1	8.614689E-2
4.356000E1	1.257256E-1	8.617468E-2
4.360000E1	1.245107E-1	8.618208E-2
4.364000E1	1.231564E-1	8.614570E-2
4.368000E1	1.215541E-1	8.617586E-2
4.372000E1	1.198856E-1	8.620864E-2
4.376000E1	1.180068E-1	8.614157E-2
4.380000E1	1.160317E-1	8.613491E-2
4.384000E1	1.139002E-1	8.619102E-2
4.388000E1	1.118716E-1	8.618397E-2
4.392000E1	1.098752E-1	8.625485E-2
4.396000E1	1.078793E-1	8.626305E-2
4.400000E1	1.061435E-1	8.617148E-2
4.404000E1	1.045660E-1	8.632126E-2
4.408000E1	1.030881E-1	8.635471E-2
4.412000E1	1.019167E-1	8.639943E-2
4.416000E1	1.011561E-1	8.632676E-2
4.420000E1	1.007347E-1	8.632889E-2
4.424000E1	1.005669E-1	8.635760E-2
4.428000E1	1.004820E-1	8.635270E-2
4.432000E1	1.007960E-1	8.630458E-2
4.436000E1	1.015283E-1	8.627114E-2
4.440000E1	1.025799E-1	8.618990E-2
4.444000E1	1.039938E-1	8.620348E-2
4.448000E1	1.054995E-1	8.616783E-2
4.452000E1	1.072183E-1	8.613892E-2
4.456000E1	1.091857E-1	8.607811E-2
4.460000E1	1.111505E-1	8.614229E-2
4.464000E1	1.131158E-1	8.606350E-2
4.468000E1	1.150380E-1	8.613292E-2
4.472000E1	1.169834E-1	8.613651E-2
4.476000E1	1.189231E-1	8.615876E-2
4.480000E1	1.205641E-1	8.622262E-2
4.484000E1	1.221554E-1	8.615934E-2
4.488000E1	1.235049E-1	8.617691E-2
4.492000E1	1.246008E-1	8.618219E-2
4.496000E1	1.255224E-1	8.624888E-2
4.500000E1	1.261509E-1	8.622932E-2
4.504000E1	1.264702E-1	8.628128E-2
4.508000E1	1.266046E-1	8.624852E-2
4.512000E1	1.264668E-1	8.625166E-2
4.516000E1	1.261862E-1	8.615773E-2
4.520000E1	1.255709E-1	8.619601E-2
4.524000E1	1.245785E-1	8.618039E-2
4.528000E1	1.232391E-1	8.609283E-2
4.532000E1	1.217907E-1	8.610270E-2
4.536000E1	1.201549E-1	8.617917E-2
4.540000E1	1.183780E-1	8.620999E-2
4.544000E1	1.165496E-1	8.617585E-2
4.548000E1	1.145586E-1	8.624678E-2
4.552000E1	1.126458E-1	8.623627E-2
4.556000E1	1.106340E-1	8.624679E-2
4.560000E1	1.087392E-1	8.621743E-2
4.564000E1	1.070148E-1	8.623649E-2
4.568000E1	1.053783E-1	8.631890E-2
4.572000E1	1.040157E-1	8.628463E-2
4.576000E1	1.028687E-1	8.633761E-2
4.580000E1	1.019951E-1	8.631398E-2
4.584000E1	1.013543E-1	8.637829E-2
4.588000E1	1.010353E-1	8.638461E-2
4.592000E1	1.008996E-1	8.631373E-2
4.596000E1	1.011264E-1	8.626978E-2
4.600000E1	1.017059E-1	8.619653E-2
4.604000E1	1.027024E-1	8.622209E-2
4.608000E1	1.038749E-1	8.623223E-2
4.612000E1	1.051466E-1	8.618010E-2
4.616000E1	1.067157E-1	8.621996E-2
4.620000E1	1.083775E-1	8.614804E-2
4.624000E1	1.103751E-1	8.612141E-2
4.628000E1	1.122777E-1	8.613908E-2
4.632000E1	1.142976E-1	8.612462E-2
4.636000E1	1.161778E-1	8.614788E-2
4.640000E1	1.178906E-1	8.615002E-2
4.644000E1	1.195920E-1	8.622660E-2
4.648000E1	1.211535E-1	8.615838E-2
4.652000E1	1.224009E-1	8.621712E-2
4.656000E1	1.236700E-1	8.615465E-2
4.660000E1	1.245831E-1	8.620797E-2
4.664000E1	1.253329E-1	8.619219E-2
4.668000E1	1.257329E-1	8.621292E-2
4.672000E1	1.260009E-1	8.624354E-2
4.676000E1	1.260603E-1	8.621801E-2
4.680000E1	1.257731E-1	8.620843E-2
4.684000E1	1.250972E-1	8.621297E-2
4.688000E1	1.241458E-1	8.615422E-2
4.692000E1	1.230706E-1	8.617551E-2
4.696000E1	1.218382E-1	8.606085E-2
4.700000E1	1.201583E-1	8.609523E-2
4.704000E1	1.185446E-1	8.614233E-2
4.708000E1	1.167674E-1	8.613083E-2
4.712000E1	1.148660E-1	8.620148E-2
4.716000E1	1.130387E-1	8.622772E-2
4.720000E1	1.111652E-1	8.614870E-2
4.724000E1	1.092645E-1	8.626028E-2
4.728000E1	1.076092E-1	8.625751E-2
4.732000E1	1.058877E-1	8.632171E-2
4.736000E1	1.046841E-1	8.626235E-2
4.740000E1	1.036060E-1	8.629334E-2
4.744000E1	1.026295E-1	8.644182E-2
4.748000E1	1.020356E-1	8.640780E-2
4.752000E1	1.017044E-1	8.639230E-2
4.756000E1	1.016326E-1	8.635253E-2
4.760000E1	1.017317E-1	8.627377E-2
4.764000E1	1.020856E-1	8.628227E-2
4.768000E1	1.027419E-1	8.632370E-2
4.772000E1	1.037882E-1	8.626547E-2
4.776000E1	1.050203E-1	8.622832E-2
4.780000E1	1.063487E-1	8.613093E-2
4.784000E1	1.079840E-1	8.619053E-2
4.788000E1	1.097462E-1	8.611449E-2
4.792000E1	1.115479E-1	8.613807E-2
4.796000E1	1.133383E-1	8.605471E-2
4.800000E1	1.153070E-1	8.604365E-2
4.804000E1	1.170720E-1	8.613976E-2
4.808000E1	1.186860E-1	8.617234E-2
4.812000E1	1.201252E-1	8.609973E-2
4.816000E1	1.214796E-1	8.622849E-2
4.820000E1	1.226731E-1	8.617816E-2
4.824000E1	1.237379E-1	8.620324E-2
4.828000E1	1.244982E-1	8.623534E-2
4.832000E1	1.250005E-1	8.624025E-2
4.836000E1	1.253641E-1	8.616187E-2
4.840000E1	1.253991E-1	8.617844E-2
4.844000E1	1.252007E-1	8.617096E-2
4.848000E1	1.247792E-1	8.618759E-2
4.852000E1	1.240228E-1	8.619410E-2
4.856000E1	1.230296E-1	8.617753E-2
4.860000E1	1.219195E-1	8.626012E-2
4.864000E1	1.204984E-1	8.622074E-2
4.868000E1	1.189951E-1	8.614308E-2
4.872000E1	1.174203E-1	8.612050E-2
4.876000E1	1.158304E-1	8.616038E-2
4.880000E1	1.139943E-1	8.617063E-2
4.884000E1	1.121761E-1	8.616700E-2
4.888000E1	1.103433E-1	8.622541E-2
4.892000E1	1.087699E-1	8.620891E-2
4.896000E1	1.072259E-1	8.634852E-2
4.900000E1	1.058579E-1	8.635989E-2
4.904000E1	1.047396E-1	8.636568E-2
4.908000E1	1.038640E-1	8.633307E-2
4.912000E1	1.030508E-1	8.623833E-2
4.916000E1	1.026441E-1	8.625991E-2
4.920000E1	1.024368E-1	8.631377E-2
4.924000E1	1.023594E-1	8.632584E-2
4.928000E1	1.025421E-1	8.640944E-2
4.932000E1	1.029703E-1	8.630585E-2
4.936000E1	1.037833E-1	8.627369E-2
4.940000E1	1.048720E-1	8.622179E-2
4.944000E1	1.061090E-1	8.627978E-2
4.948000E1	1.075133E-1	8.620056E-2
4.952000E1	1.090433E-1	8.615669E-2
4.956000E1	1.107655E-1	8.616937E-2
4.960000E1	1.125347E-1	8.609613E-2
4.964000E1	1.142093E-1	8.609328E-2
4.968000E1	1.158772E-1	8.613404E-2
4.972000E1	1.175348E-1	8.612772E-2
4.976000E1	1.190838E-1	8.613987E-2
4.980000E1	1.203918E-1	8.616928E-2
4.984000E1	1.217064E-1	8.611241E-2
